Win%, SOS, PPG, APPG, FG%, 3P%, FT%, ORB, Rebounds, Assists, Steals, Blocks, Turnovers, PF, Output (1 for win, 0 for loss)
-0.172000, -2.040000, -3.714286, 1.771429, -0.019000, -0.072000, -0.031000, -1.114286, -0.685714, 2.514286, -0.457143, 0.514286, 0.828571, -0.771429, 0
0.041000, -15.120000, -6.123810, -2.258009, 0.003000, 0.015000, 0.017000, -0.993074, -4.390476, -1.709957, -1.104762, -3.365368, -0.425974, 0.199134, 0
-0.159000, 1.980000, -7.861111, -7.989583, -0.023000, -0.013000, -0.034000, -1.364583, -3.586806, -2.673611, 2.156250, 0.513889, 0.555556, 0.993056, 0
-0.114000, 4.800000, 9.166667, 14.017677, 0.024000, 0.028000, 0.061000, -2.012626, -0.005051, 1.891414, 0.593434, 1.391414, -0.722222, 3.732323, 0
-0.215000, -10.580000, 8.830660, 19.106061, 0.019000, 0.028000, -0.034000, -1.226381, -3.114082, 2.625668, 0.862745, -2.205882, 4.372549, 2.401070, 0
-0.017000, -7.690000, 1.977489, 1.472727, 0.027000, 0.025000, 0.057000, -3.701299, 1.838961, -0.993074, -3.227706, 1.257143, -1.488312, -4.881385, 0
-0.269000, 3.520000, 7.155462, 14.334454, 0.019000, 0.049000, 0.018000, 0.113445, 0.428571, 0.311765, -2.142857, -0.652101, 2.186555, 1.052101, 0
-0.194000, -16.470000, -0.794118, 4.207353, -0.039000, -0.005000, -0.073000, 3.572059, 5.902941, -1.276471, 2.708824, 0.089706, 4.335294, 3.916176, 0
0.179000, 7.530000, 9.016340, 0.888889, 0.048000, 0.029000, -0.042000, -2.555556, -0.810458, 1.725490, -0.171569, -1.199346, -2.359477, -2.000000, 0
-0.266000, -13.500000, -8.319549, 8.487218, -0.043000, -0.038000, -0.058000, 0.441353, -2.730075, -3.180451, -1.122556, -0.333083, 1.945113, -0.521053, 0
0.050000, -9.770000, -10.816667, -10.453175, 0.009000, 0.023000, -0.036000, -3.798413, -3.290476, -2.911905, -1.180159, -2.180952, -1.115873, -2.171429, 0
-0.088000, 0.450000, -1.647059, -0.705882, 0.000000, -0.017000, 0.038000, 0.411765, 3.294118, 1.617647, -2.617647, 4.764706, 1.735294, -1.088235, 0
-0.058000, 3.240000, 7.705882, 8.735294, 0.003000, -0.002000, 0.013000, 0.764706, 2.088235, 3.264706, -1.088235, -0.235294, 0.352941, 3.970588, 0
0.076000, -13.650000, 9.662338, 8.700433, 0.022000, 0.047000, 0.022000, -1.092641, -1.109091, 0.032035, -1.348918, 0.044156, -1.832900, -2.413853, 0
-0.008000, 11.360000, -2.311765, -2.164706, -0.046000, 0.044000, -0.051000, 5.417647, 7.320168, 0.931933, -1.436134, -0.203361, 2.307563, -1.725210, 0
-0.488000, -15.750000, -7.330403, 13.892308, -0.062000, -0.045000, -0.074000, -0.704029, -1.085714, -3.550916, 0.227106, -2.843223, 3.652747, 4.434432, 0
-0.090000, -3.740000, -2.668398, 0.503030, -0.026000, -0.032000, -0.039000, 1.431169, 4.641558, -3.310823, -1.285714, 1.240693, -0.461472, -1.483983, 1
0.049000, -12.010000, -13.510526, -11.275439, -0.043000, -0.004000, 0.018000, -3.308772, -6.385965, -4.594737, 0.494737, 0.289474, -1.024561, -3.687719, 0
0.056000, -4.090000, 3.285354, 1.916667, 0.019000, -0.018000, -0.002000, 0.068182, 1.184343, 4.108586, 3.439394, 1.070707, 4.007576, -2.058081, 0
-0.185000, -8.360000, -9.487970, -0.648872, -0.023000, -0.004000, -0.015000, 0.248872, 0.748120, -0.872180, -1.508271, 0.054135, 4.405263, -0.039098, 0
0.036000, -1.270000, -2.813492, 2.806349, -0.064000, -0.027000, -0.023000, 1.276190, 0.015079, -2.590476, 1.900000, -0.835714, -0.675397, 3.080952, 0
0.183000, -4.700000, -2.826797, -8.374183, 0.032000, -0.005000, 0.027000, -0.810458, -1.383987, 1.578431, 0.359477, 0.433007, 0.584967, -1.710784, 0
0.110000, -11.620000, 7.273950, 7.238655, 0.005000, -0.025000, 0.033000, 2.947059, 0.188235, 3.557983, 1.674790, -1.470588, 2.371429, 4.988235, 0
-0.311000, -10.670000, -2.984848, 12.083333, 0.015000, 0.019000, 0.036000, -1.760101, -3.487374, -0.257576, -2.237374, -1.540404, 0.479798, -0.949495, 0
-0.004000, -2.470000, -0.503180, 1.060413, -0.052000, -0.019000, 0.043000, 2.809221, 3.116057, -2.872814, 0.590620, 0.899841, -0.963434, 1.782194, 0
-0.096000, 1.990000, -10.948739, -4.759664, -0.044000, -0.061000, 0.007000, 0.618487, -0.778151, -3.736134, -0.725210, 0.821849, -0.796639, -0.952941, 1
-0.015000, -2.680000, 2.544118, -0.686275, -0.006000, 0.035000, 0.043000, 1.681373, 1.772876, -1.581699, -0.885621, -0.204248, -1.292484, 1.200980, 0
0.086000, -2.440000, 6.771429, -0.342857, 0.027000, 0.016000, 0.014000, -0.800000, 1.628571, 2.228571, -2.457143, 1.314286, -0.885714, -2.342857, 0
0.090000, 3.740000, 2.668398, -0.503030, 0.026000, 0.032000, 0.039000, -1.431169, -4.641558, 3.310823, 1.285714, -1.240693, 0.461472, 1.483983, 0
0.096000, -1.990000, 10.948739, 4.759664, 0.044000, 0.061000, -0.007000, -0.618487, 0.778151, 3.736134, 0.725210, -0.821849, 0.796639, 0.952941, 0
0.075000, -1.270000, -2.975000, -3.400000, -0.005000, 0.055000, 0.095000, -4.375000, -5.450000, 1.050000, 2.300000, -0.150000, -0.300000, -0.325000, 1
-0.123000, 0.090000, 1.901923, 5.455769, -0.011000, 0.028000, 0.109000, -1.530128, -0.787821, -0.851282, -0.000641, 2.724359, 0.707051, 2.308333, 1
0.037000, -0.750000, -3.701316, -2.327632, -0.025000, -0.005000, 0.070000, -0.719737, -2.117105, -4.563158, 0.209211, 1.171053, 0.109211, -0.998684, 1
0.022000, -1.250000, -11.202778, -11.163889, -0.025000, 0.029000, 0.084000, -0.741667, -3.802778, -6.216667, 1.080556, 2.805556, 0.869444, 0.669444, 1
-0.053000, 1.130000, -6.145588, -3.275000, -0.007000, 0.031000, 0.061000, -1.472059, -2.422059, -3.182353, 0.083824, 1.602941, -0.516176, -1.789706, 1
0.094000, 3.550000, 0.266176, -4.363235, -0.021000, 0.008000, 0.132000, 0.292647, -1.098529, -1.800000, 2.583824, 1.220588, -0.604412, 1.975000, 1
-0.075000, 1.270000, 2.975000, 3.400000, 0.005000, -0.055000, -0.095000, 4.375000, 5.450000, -1.050000, -2.300000, 0.150000, 0.300000, 0.325000, 0
-0.064000, -0.290000, 1.300000, 2.625000, -0.005000, -0.044000, -0.064000, 5.181579, 6.859211, -1.165789, -0.090789, 2.557895, 3.646053, 3.194737, 1
-0.032000, 0.250000, 0.854054, 1.543919, -0.023000, -0.070000, -0.081000, 5.509459, 8.823649, -3.039189, -0.437162, 3.521622, 2.643919, 4.056757, 1
-0.113000, 5.100000, -6.227027, 5.489865, -0.017000, -0.036000, 0.021000, 0.455405, 2.445270, -4.201351, -5.275000, 1.224324, 1.157432, -1.240541, 1
-0.247000, 8.160000, -0.366667, 7.152778, -0.007000, -0.019000, -0.043000, 2.411111, 1.813889, -2.488889, -2.136111, 0.788889, 1.336111, 1.327778, 1
0.119000, 1.430000, 5.709091, 1.200758, 0.020000, 0.001000, 0.026000, 1.746970, 4.417424, -4.092424, -1.487121, 2.930303, -0.517424, -3.336364, 1
0.123000, -0.090000, -1.901923, -5.455769, 0.011000, -0.028000, -0.109000, 1.530128, 0.787821, 0.851282, 0.000641, -2.724359, -0.707051, -2.308333, 0
0.220000, 3.200000, -2.266112, -9.203742, -0.003000, -0.018000, -0.013000, 0.015939, 0.674983, -0.056826, 1.025641, 0.431046, -1.227997, -4.225225, 1
0.166000, 0.920000, -11.239085, -12.609148, -0.029000, -0.021000, -0.081000, 1.259182, 0.161469, -4.137907, -2.190575, 0.025641, 0.474705, -1.954955, 1
0.201000, 1.000000, -1.910256, -4.147436, 0.000000, 0.008000, -0.044000, -0.794872, -0.348291, -2.587607, -0.029915, 0.053419, 0.356838, -1.555556, 1
0.364000, 13.760000, 4.070136, -6.171946, 0.019000, -0.001000, -0.082000, 1.116893, 0.953997, 1.992459, 1.613876, 0.055053, -1.870287, -1.392157, 1
0.064000, 0.290000, -1.300000, -2.625000, 0.005000, 0.044000, 0.064000, -5.181579, -6.859211, 1.165789, 0.090789, -2.557895, -3.646053, -3.194737, 0
-0.079000, 1.150000, 0.631579, 5.447368, -0.010000, 0.012000, 0.087000, -3.368421, -4.815789, -2.789474, -1.052632, -1.210526, -2.105263, -1.473684, 1
0.105000, 0.080000, -1.315789, -3.815789, 0.004000, -0.010000, 0.066000, -4.947368, -5.000000, -2.500000, -0.368421, -1.973684, -3.500000, -1.947368, 1
0.083000, 2.140000, -8.352941, -10.147059, -0.010000, -0.013000, -0.026000, -1.602167, -0.772446, -2.154799, -2.919505, 0.018576, -3.362229, -6.218266, 1
0.183000, 13.440000, 10.439394, 4.878788, -0.031000, -0.003000, 0.039000, 1.838118, 3.437002, -2.593301, -1.184211, 0.008772, -5.981659, -2.076555, 1
-0.037000, 0.750000, 3.701316, 2.327632, 0.025000, 0.005000, -0.070000, 0.719737, 2.117105, 4.563158, -0.209211, -1.171053, -0.109211, 0.998684, 0
-0.048000, 1.520000, 9.337127, 9.876956, 0.020000, 0.023000, 0.034000, 0.151494, 1.382646, 3.682077, 1.599573, 0.524893, 1.532006, 2.919630, 1
-0.081000, 9.850000, 2.307566, 4.552632, 0.009000, 0.007000, -0.017000, -0.074013, 2.717105, 2.731908, -0.777961, -0.264803, -0.090461, 1.286184, 1
0.049000, 10.480000, -3.959398, -10.104511, 0.030000, 0.045000, -0.004000, -0.605263, 0.727820, 5.991729, 0.872932, 1.064662, 1.772932, 0.116541, 1
0.032000, -0.250000, -0.854054, -1.543919, 0.023000, 0.070000, 0.081000, -5.509459, -8.823649, 3.039189, 0.437162, -3.521622, -2.643919, -4.056757, 0
0.108000, 1.810000, 1.729730, 3.378378, 0.024000, 0.077000, 0.044000, -5.000000, -7.135135, 1.432432, -0.027027, -2.270270, -1.405405, -2.432432, 1
0.071000, 0.500000, -0.282625, -5.633205, 0.045000, 0.075000, 0.092000, -6.545174, -10.048649, 1.274903, -0.523552, -3.507336, -3.090347, -4.871042, 1
0.151000, 15.600000, 7.127764, 2.838657, 0.029000, 0.042000, 0.099000, -2.126126, -1.678952, 1.371007, -1.049959, 0.742015, -1.555283, -3.271908, 1
-0.220000, -3.200000, 2.266112, 9.203742, 0.003000, 0.018000, 0.013000, -0.015939, -0.674983, 0.056826, -1.025641, -0.431046, 1.227997, 4.225225, 0
0.064000, -3.660000, -0.477477, -1.277027, 0.004000, 0.013000, -0.021000, 1.550300, -0.078829, 1.580330, 0.694444, -1.683183, 0.584835, 1.697447, 1
-0.121000, -1.910000, 4.218601, 7.796502, 0.026000, 0.046000, -0.027000, -1.928458, -0.456280, 1.284579, -1.970588, -2.434817, 2.945946, 3.833068, 1
-0.011000, -2.780000, 2.703475, 7.201544, 0.013000, 0.053000, -0.008000, 1.303475, 0.923552, 1.079537, -1.714286, -1.891120, 0.688803, 3.406178, 1
0.079000, -1.150000, -0.631579, -5.447368, 0.010000, -0.012000, -0.087000, 3.368421, 4.815789, 2.789474, 1.052632, 1.210526, 2.105263, 1.473684, 0
0.007000, 4.180000, 2.590643, 1.552632, 0.034000, 0.006000, -0.004000, -0.818713, 0.242690, 5.216374, -1.742690, -0.530702, 0.323099, -0.087719, 1
0.062000, 3.680000, -3.826023, -7.336257, -0.026000, -0.033000, -0.050000, 2.709064, 2.270468, 0.521930, -0.659357, 0.608187, -1.454678, -1.726608, 1
0.255000, 13.270000, 0.158744, -7.931239, -0.006000, -0.028000, -0.082000, 3.688455, 3.776740, 1.976231, 1.642615, 0.584890, -2.138370, -1.421053, 1
-0.022000, 1.250000, 11.202778, 11.163889, 0.025000, -0.029000, -0.084000, 0.741667, 3.802778, 6.216667, -1.080556, -2.805556, -0.869444, -0.669444, 0
0.072000, 1.460000, 6.439542, 4.624183, 0.011000, 0.022000, 0.067000, -3.789216, -1.178105, 3.034314, -1.379085, -1.790850, -1.385621, -2.988562, 1
-0.046000, 17.910000, 9.116013, 14.888889, 0.012000, 0.020000, -0.035000, -1.436275, 3.321895, 3.710784, -1.761438, -1.084967, -0.885621, -2.106209, 1
0.113000, -5.100000, 6.227027, -5.489865, 0.017000, 0.036000, -0.021000, -0.455405, -2.445270, 4.201351, 5.275000, -1.224324, -1.157432, 1.240541, 0
0.044000, 0.560000, 11.203498, -0.776630, 0.027000, 0.052000, -0.036000, 3.447536, 1.523847, 1.174881, 2.558824, 0.616852, -2.108903, 1.981717, 1
0.080000, 5.700000, 4.057330, -8.895168, 0.020000, -0.001000, -0.002000, 1.018837, 0.335790, 2.230139, 1.727273, -1.384930, -3.614251, -4.671581, 1
-0.108000, -1.810000, -1.729730, -3.378378, -0.024000, -0.077000, -0.044000, 5.000000, 7.135135, -1.432432, 0.027027, 2.270270, 1.405405, 2.432432, 0
-0.101000, 11.260000, -6.561562, -5.241742, -0.023000, -0.059000, -0.017000, 2.234985, 1.319820, -3.521021, -0.671922, 0.565315, -1.180180, -1.796547, 1
-0.078000, 1.840000, -3.601966, -9.509419, -0.006000, -0.021000, 0.036000, 1.298116, 0.092547, -2.364455, -1.659296, -0.745291, -3.028665, -2.990991, 1
0.043000, 0.410000, -9.268632, -8.630631, -0.010000, -0.025000, -0.016000, -0.004914, -1.877150, -3.364455, -1.901720, -0.321048, -0.755938, -1.597052, 1
0.048000, -1.520000, -9.337127, -9.876956, -0.020000, -0.023000, -0.034000, -0.151494, -1.382646, -3.682077, -1.599573, -0.524893, -1.532006, -2.919630, 0
0.105000, 0.720000, -10.693164, -14.824324, -0.023000, 0.039000, 0.029000, -2.315580, -1.834658, -4.301272, -3.430843, -0.622417, -3.422099, -1.945946, 1
0.193000, 14.170000, -6.104928, -12.736089, 0.017000, 0.031000, -0.018000, -2.521463, -3.834658, 2.434022, -1.136725, 1.230525, -4.127981, -3.593005, 1
-0.007000, -4.180000, -2.590643, -1.552632, -0.034000, -0.006000, 0.004000, 0.818713, -0.242690, -5.216374, 1.742690, 0.530702, -0.323099, 0.087719, 0
0.073000, 4.880000, -5.237374, -8.575758, -0.070000, -0.006000, -0.088000, 3.752525, 5.131313, -1.686869, 1.368687, 0.689394, 0.012626, -1.151515, 1
0.139000, 7.440000, -6.694444, -10.083333, -0.053000, -0.013000, -0.023000, 1.166667, 0.500000, -3.277778, 2.916667, -1.138889, -2.833333, -0.388889, 1
-0.064000, 3.660000, 0.477477, 1.277027, -0.004000, -0.013000, 0.021000, -1.550300, 0.078829, -1.580330, -0.694444, 1.683183, -0.584835, -1.697447, 0
-0.075000, -2.400000, -6.304762, -1.864286, -0.034000, 0.024000, -0.009000, -2.246825, -3.254762, -3.415079, -0.523016, -1.322222, -1.867460, -2.719841, 1
-0.155000, 4.160000, -1.333333, 2.132353, 0.001000, 0.032000, -0.022000, -0.949346, -3.200980, -3.825163, 0.540850, -0.781046, 0.743464, 1.223856, 1
-0.166000, -0.920000, 11.239085, 12.609148, 0.029000, 0.021000, 0.081000, -1.259182, -0.161469, 4.137907, 2.190575, -0.025641, -0.474705, 1.954955, 0
-0.157000, 14.380000, 5.133591, 6.978378, 0.026000, 0.035000, 0.038000, -2.939768, 1.465637, 0.789189, 1.873359, 0.028571, -0.985328, -3.235521, 1
0.139000, 6.450000, 8.485692, 2.760731, 0.049000, 0.053000, 0.073000, -0.877583, -0.854531, 4.630366, 2.392687, -0.735294, -1.344992, -3.701908, 1
-0.105000, -0.080000, 1.315789, 3.815789, -0.004000, 0.010000, -0.066000, 4.947368, 5.000000, 2.500000, 0.368421, 1.973684, 3.500000, 1.947368, 0
-0.087000, 2.940000, -3.927068, -0.069925, -0.042000, -0.028000, -0.063000, 5.444361, 4.258647, -2.727068, 1.212782, 3.915789, 1.807519, -0.604511, 1
0.090000, 1.610000, 8.034539, 2.659539, 0.028000, 0.053000, -0.037000, 5.128289, 5.222039, 5.315789, -1.753289, 2.222039, 0.672697, -3.572368, 1
-0.062000, -3.680000, 3.826023, 7.336257, 0.026000, 0.033000, 0.050000, -2.709064, -2.270468, -0.521930, 0.659357, -0.608187, 1.454678, 1.726608, 0
0.188000, -2.980000, -3.540850, -3.669935, 0.032000, 0.033000, -0.010000, -0.236928, 0.478758, 0.965686, -1.119281, -0.761438, 1.168301, -1.694444, 1
0.087000, -2.940000, 3.927068, 0.069925, 0.042000, 0.028000, 0.063000, -5.444361, -4.258647, 2.727068, -1.212782, -3.915789, -1.807519, 0.604511, 0
0.114000, 7.450000, -2.257143, -7.342857, 0.032000, 0.047000, 0.072000, -4.885714, -3.914286, 4.057143, -3.171429, -2.714286, -3.342857, -3.314286, 1
-0.072000, -1.460000, -6.439542, -4.624183, -0.011000, -0.022000, -0.067000, 3.789216, 1.178105, -3.034314, 1.379085, 1.790850, 1.385621, 2.988562, 0
0.049000, 0.570000, 3.273950, -0.035294, 0.035000, -0.011000, -0.156000, 1.863025, 3.191597, 1.782353, 1.780672, -0.207563, 0.341176, 3.065546, 1
0.247000, -8.160000, 0.366667, -7.152778, 0.007000, 0.019000, 0.043000, -2.411111, -1.813889, 2.488889, 2.136111, -0.788889, -1.336111, -1.327778, 0
0.560000, 0.050000, 12.196078, -4.145425, 0.053000, 0.018000, 0.037000, 0.550654, 6.125817, 2.050654, 1.037582, 2.375817, 1.477124, -1.292484, 1
0.075000, 2.400000, 6.304762, 1.864286, 0.034000, -0.024000, 0.009000, 2.246825, 3.254762, 3.415079, 0.523016, 1.322222, 1.867460, 2.719841, 0
0.008000, 15.740000, 0.236134, -0.797479, 0.006000, -0.050000, -0.041000, 4.738655, 12.171429, 0.295798, -2.965546, 3.629412, 2.669748, 0.120168, 1
0.101000, -11.260000, 6.561562, 5.241742, 0.023000, 0.059000, 0.017000, -2.234985, -1.319820, 3.521021, 0.671922, -0.565315, 1.180180, 1.796547, 0
0.007000, -11.900000, 0.349206, -0.455556, 0.016000, -0.011000, 0.007000, -0.408730, 2.680952, 1.734921, -1.110317, 1.083333, 2.295238, -0.984921, 1
0.157000, -14.380000, -5.133591, -6.978378, -0.026000, -0.035000, -0.038000, 2.939768, -1.465637, -0.789189, -1.873359, -0.028571, 0.985328, 3.235521, 0
0.171000, -11.540000, 1.057143, -1.800000, 0.043000, -0.004000, 0.037000, -0.800000, -3.742857, 3.285714, -3.828571, -1.314286, -0.857143, 1.257143, 1
-0.105000, -0.720000, 10.693164, 14.824324, 0.023000, -0.039000, -0.029000, 2.315580, 1.834658, 4.301272, 3.430843, 0.622417, 3.422099, 1.945946, 0
-0.021000, 2.720000, 3.700535, 3.500000, 0.014000, -0.034000, -0.007000, 0.619430, 0.051693, 3.412656, 1.525847, 0.585561, 0.236185, -0.030303, 1
0.053000, -1.130000, 6.145588, 3.275000, 0.007000, -0.031000, -0.061000, 1.472059, 2.422059, 3.182353, -0.083824, -1.602941, 0.516176, 1.789706, 0
0.253000, 7.940000, 7.542017, -4.042857, 0.028000, 0.031000, -0.018000, 1.347059, 3.375630, 1.782353, 1.226891, 1.718487, -1.458824, 1.764706, 1
0.121000, 1.910000, -4.218601, -7.796502, -0.026000, -0.046000, 0.027000, 1.928458, 0.456280, -1.284579, 1.970588, 2.434817, -2.945946, -3.833068, 0
0.127000, 8.700000, -3.938503, -8.550802, -0.026000, 0.002000, -0.016000, 3.329768, 0.657754, 0.429590, 2.091800, 1.665775, -5.060606, -2.183601, 1
-0.201000, -1.000000, 1.910256, 4.147436, 0.000000, -0.008000, 0.044000, 0.794872, 0.348291, 2.587607, 0.029915, -0.053419, -0.356838, 1.555556, 0
0.065000, -1.260000, 1.633333, -6.283333, 0.025000, 0.033000, -0.006000, 0.542857, -1.424603, 4.296032, 1.141270, -0.313492, -2.953175, 0.765079, 1
-0.044000, -0.560000, -11.203498, 0.776630, -0.027000, -0.052000, 0.036000, -3.447536, -1.523847, -1.174881, -2.558824, -0.616852, 2.108903, -1.981717, 0
0.183000, -3.200000, -1.315359, -7.643791, -0.017000, 0.011000, 0.040000, -1.575163, 1.789216, 1.232026, 2.635621, -0.080065, 2.259804, -1.052288, 1
-0.071000, -0.500000, 0.282625, 5.633205, -0.045000, -0.075000, -0.092000, 6.545174, 10.048649, -1.274903, 0.523552, 3.507336, 3.090347, 4.871042, 0
0.050000, 1.740000, -1.104762, 1.290043, -0.019000, -0.063000, -0.023000, 6.570563, 5.884848, -1.358442, 0.625108, 0.370563, 0.747186, -0.128139, 1
0.081000, -9.850000, -2.307566, -4.552632, -0.009000, -0.007000, 0.017000, 0.074013, -2.717105, -2.731908, 0.777961, 0.264803, 0.090461, -1.286184, 0
0.050000, -5.750000, 4.836397, 2.588235, 0.040000, 0.050000, 0.016000, -2.972426, -1.875000, 1.531250, -0.288603, -0.685662, 0.318015, 0.158088, 1
-0.073000, -4.880000, 5.237374, 8.575758, 0.070000, 0.006000, 0.088000, -3.752525, -5.131313, 1.686869, -1.368687, -0.689394, -0.012626, 1.151515, 0
0.091000, -8.990000, -6.424242, -10.424242, 0.058000, -0.015000, 0.002000, -2.757576, -4.878788, -3.060606, -0.545455, 1.121212, -1.545455, -1.121212, 1
-0.083000, -2.140000, 8.352941, 10.147059, 0.010000, 0.013000, 0.026000, 1.602167, 0.772446, 2.154799, 2.919505, -0.018576, 3.362229, 6.218266, 0
0.049000, 2.330000, -1.889916, -3.167227, 0.006000, 0.034000, 0.080000, -2.757983, -6.826050, -1.072269, 0.563866, 0.380672, 0.155462, 1.609244, 1
-0.255000, -13.270000, -0.158744, 7.931239, 0.006000, 0.028000, 0.082000, -3.688455, -3.776740, -1.976231, -1.642615, -0.584890, 2.138370, 1.421053, 0
-0.090000, -1.610000, -8.034539, -2.659539, -0.028000, -0.053000, 0.037000, -5.128289, -5.222039, -5.315789, 1.753289, -2.222039, -0.672697, 3.572368, 0
-0.114000, -7.450000, 2.257143, 7.342857, -0.032000, -0.047000, -0.072000, 4.885714, 3.914286, -4.057143, 3.171429, 2.714286, 3.342857, 3.314286, 0
-0.188000, 2.980000, 3.540850, 3.669935, -0.032000, -0.033000, 0.010000, 0.236928, -0.478758, -0.965686, 1.119281, 0.761438, -1.168301, 1.694444, 0
0.046000, -17.910000, -9.116013, -14.888889, -0.012000, -0.020000, 0.035000, 1.436275, -3.321895, -3.710784, 1.761438, 1.084967, 0.885621, 2.106209, 0
-0.008000, -15.740000, -0.236134, 0.797479, -0.006000, 0.050000, 0.041000, -4.738655, -12.171429, -0.295798, 2.965546, -3.629412, -2.669748, -0.120168, 0
-0.119000, -1.430000, -5.709091, -1.200758, -0.020000, -0.001000, -0.026000, -1.746970, -4.417424, 4.092424, 1.487121, -2.930303, 0.517424, 3.336364, 0
0.021000, -2.720000, -3.700535, -3.500000, -0.014000, 0.034000, 0.007000, -0.619430, -0.051693, -3.412656, -1.525847, -0.585561, -0.236185, 0.030303, 0
-0.007000, 11.900000, -0.349206, 0.455556, -0.016000, 0.011000, -0.007000, 0.408730, -2.680952, -1.734921, 1.110317, -1.083333, -2.295238, 0.984921, 0
-0.049000, -0.570000, -3.273950, 0.035294, -0.035000, 0.011000, 0.156000, -1.863025, -3.191597, -1.782353, -1.780672, 0.207563, -0.341176, -3.065546, 0
0.155000, -4.160000, 1.333333, -2.132353, -0.001000, -0.032000, 0.022000, 0.949346, 3.200980, 3.825163, -0.540850, 0.781046, -0.743464, -1.223856, 0
-0.171000, 11.540000, -1.057143, 1.800000, -0.043000, 0.004000, -0.037000, 0.800000, 3.742857, -3.285714, 3.828571, 1.314286, 0.857143, -1.257143, 0
0.078000, -1.840000, 3.601966, 9.509419, 0.006000, 0.021000, -0.036000, -1.298116, -0.092547, 2.364455, 1.659296, 0.745291, 3.028665, 2.990991, 0
-0.139000, -6.450000, -8.485692, -2.760731, -0.049000, -0.053000, -0.073000, 0.877583, 0.854531, -4.630366, -2.392687, 0.735294, 1.344992, 3.701908, 0
-0.193000, -14.170000, 6.104928, 12.736089, -0.017000, -0.031000, 0.018000, 2.521463, 3.834658, -2.434022, 1.136725, -1.230525, 4.127981, 3.593005, 0
-0.560000, -0.050000, -12.196078, 4.145425, -0.053000, -0.018000, -0.037000, -0.550654, -6.125817, -2.050654, -1.037582, -2.375817, -1.477124, 1.292484, 0
-0.147000, 11.760000, -13.029412, -10.264706, -0.054000, -0.027000, -0.030000, -0.264706, -4.411765, -2.411765, 1.264706, -0.911765, -4.441176, 1.764706, 1
-0.094000, -3.550000, -0.266176, 4.363235, 0.021000, -0.008000, -0.132000, -0.292647, 1.098529, 1.800000, -2.583824, -1.220588, 0.604412, -1.975000, 0
0.011000, 2.780000, -2.703475, -7.201544, -0.013000, -0.053000, 0.008000, -1.303475, -0.923552, -1.079537, 1.714286, 1.891120, -0.688803, -3.406178, 0
-0.364000, -13.760000, -4.070136, 6.171946, -0.019000, 0.001000, 0.082000, -1.116893, -0.953997, -1.992459, -1.613876, -0.055053, 1.870287, 1.392157, 0
0.074000, -0.780000, -10.025847, -13.816399, 0.003000, 0.005000, 0.011000, 0.148841, 2.649733, -0.729055, -1.618538, -0.029412, 0.830660, -1.607843, 1
-0.050000, 5.750000, -4.836397, -2.588235, -0.040000, -0.050000, -0.016000, 2.972426, 1.875000, -1.531250, 0.288603, 0.685662, -0.318015, -0.158088, 0
-0.080000, -5.700000, -4.057330, 8.895168, -0.020000, 0.001000, 0.002000, -1.018837, -0.335790, -2.230139, -1.727273, 1.384930, 3.614251, 4.671581, 0
-0.151000, -15.600000, -7.127764, -2.838657, -0.029000, -0.042000, -0.099000, 2.126126, 1.678952, -1.371007, 1.049959, -0.742015, 1.555283, 3.271908, 0
-0.049000, -10.480000, 3.959398, 10.104511, -0.030000, -0.045000, 0.004000, 0.605263, -0.727820, -5.991729, -0.872932, -1.064662, -1.772932, -0.116541, 0
-0.091000, 8.990000, 6.424242, 10.424242, -0.058000, 0.015000, -0.002000, 2.757576, 4.878788, 3.060606, 0.545455, -1.121212, 1.545455, 1.121212, 0
-0.049000, -2.330000, 1.889916, 3.167227, -0.006000, -0.034000, -0.080000, 2.757983, 6.826050, 1.072269, -0.563866, -0.380672, -0.155462, -1.609244, 0
-0.065000, 1.260000, -1.633333, 6.283333, -0.025000, -0.033000, 0.006000, -0.542857, 1.424603, -4.296032, -1.141270, 0.313492, 2.953175, -0.765079, 0
-0.183000, 3.200000, 1.315359, 7.643791, 0.017000, -0.011000, -0.040000, 1.575163, -1.789216, -1.232026, -2.635621, 0.080065, -2.259804, 1.052288, 0
-0.007000, -0.700000, -0.684641, 1.437908, -0.009000, -0.043000, -0.031000, 0.575163, -1.259804, -1.673203, -0.959150, 1.285948, -1.965686, -1.212418, 1
-0.139000, -7.440000, 6.694444, 10.083333, 0.053000, 0.013000, 0.023000, -1.166667, -0.500000, 3.277778, -2.916667, 1.138889, 2.833333, 0.388889, 0
-0.127000, -8.700000, 3.938503, 8.550802, 0.026000, -0.002000, 0.016000, -3.329768, -0.657754, -0.429590, -2.091800, -1.665775, 5.060606, 2.183601, 0
-0.050000, -1.740000, 1.104762, -1.290043, 0.019000, 0.063000, 0.023000, -6.570563, -5.884848, 1.358442, -0.625108, -0.370563, -0.747186, 0.128139, 0
-0.253000, -7.940000, -7.542017, 4.042857, -0.028000, -0.031000, 0.018000, -1.347059, -3.375630, -1.782353, -1.226891, -1.718487, 1.458824, -1.764706, 0
-0.183000, -13.440000, -10.439394, -4.878788, 0.031000, 0.003000, -0.039000, -1.838118, -3.437002, 2.593301, 1.184211, -0.008772, 5.981659, 2.076555, 0
